x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.6786318633305242,0.6786318633305242,0.6786318633305242,0.8993401059081692,0.8993401059081692,0.8993401059081692,0.8993401059081692,0.8993401059081692,0.8993401059081692,0.8993401059081692
1.0155123769210814,1.0155123769210814,1.0155123769210814,0.6734339800274728,0.6734339800274728,0.6734339800274728,0.6734339800274728,0.6734339800274728,0.6734339800274728,0.6734339800274728
0.2512886469805097,0.2512886469805097,0.2512886469805097,0.1540516747860632,0.1540516747860632,0.1540516747860632,0.1540516747860632,0.1540516747860632,0.1540516747860632,0.1540516747860632
0.42093845190060725,0.42093845190060725,0.42093845190060725,0.25296110171544384,0.25296110171544384,0.25296110171544384,0.25296110171544384,0.25296110171544384,0.25296110171544384,0.25296110171544384
0.7211566046203716,0.7211566046203716,0.7211566046203716,0.7561335444470174,0.7561335444470174,0.7561335444470174,0.7561335444470174,0.7561335444470174,0.7561335444470174,0.7561335444470174
0.20340491742714667,0.20340491742714667,0.20340491742714667,0.24003088275902673,0.24003088275902673,0.24003088275902673,0.24003088275902673,0.24003088275902673,0.24003088275902673,0.24003088275902673
0.6802812457629667,0.6802812457629667,0.6802812457629667,0.4899360913185544,0.4899360913185544,0.4899360913185544,0.4899360913185544,0.4899360913185544,0.4899360913185544,0.4899360913185544
0.8836213111678102,0.8836213111678102,0.8836213111678102,0.5446517771870905,0.5446517771870905,0.5446517771870905,0.5446517771870905,0.5446517771870905,0.5446517771870905,0.5446517771870905
0.27792014229592493,0.27792014229592493,0.27792014229592493,0.2897700472256158,0.2897700472256158,0.2897700472256158,0.2897700472256158,0.2897700472256158,0.2897700472256158,0.2897700472256158
0.7633374493143859,0.7633374493143859,0.7633374493143859,0.9447342261014314,0.9447342261014314,0.9447342261014314,0.9447342261014314,0.9447342261014314,0.9447342261014314,0.9447342261014314
0.8896634575216249,0.8896634575216249,0.8896634575216249,0.7016748397232454,0.7016748397232454,0.7016748397232454,0.7016748397232454,0.7016748397232454,0.7016748397232454,0.7016748397232454
0.8647498216349082,0.8647498216349082,0.8647498216349082,0.6413787153654444,0.6413787153654444,0.6413787153654444,0.6413787153654444,0.6413787153654444,0.6413787153654444,0.6413787153654444
0.29558038260026487,0.29558038260026487,0.29558038260026487,0.6051242373664791,0.6051242373664791,0.6051242373664791,0.6051242373664791,0.6051242373664791,0.6051242373664791,0.6051242373664791
0.5538075067528374,0.5538075067528374,0.5538075067528374,0.5785387937834112,0.5785387937834112,0.5785387937834112,0.5785387937834112,0.5785387937834112,0.5785387937834112,0.5785387937834112
0.8868115393003226,0.8868115393003226,0.8868115393003226,0.5675153203796127,0.5675153203796127,0.5675153203796127,0.5675153203796127,0.5675153203796127,0.5675153203796127,0.5675153203796127
0.9151580173774969,0.9151580173774969,0.9151580173774969,0.8641793939902227,0.8641793939902227,0.8641793939902227,0.8641793939902227,0.8641793939902227,0.8641793939902227,0.8641793939902227
0.032603064236065,0.032603064236065,0.032603064236065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92731865678276,0.92731865678276,0.92731865678276,0.7340582632303554,0.7340582632303554,0.7340582632303554,0.7340582632303554,0.7340582632303554,0.7340582632303554,0.7340582632303554
