x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.7313432835820896,0.7313432835820896,0.7313432835820896,0.7441753853815773,0.7441753853815773,0.7441753853815773,0.7441753853815773,0.7441753853815773,0.7441753853815773,0.6807959529106595
0.6901408450704225,0.6901408450704225,0.6901408450704225,0.6403587674298344,0.6403587674298344,0.6403587674298344,0.6403587674298344,0.6403587674298344,0.6403587674298344,0.5179021455723856
0.6712328767123288,0.6712328767123288,0.6712328767123288,0.6763257797237718,0.6763257797237718,0.6763257797237718,0.6763257797237718,0.6763257797237718,0.6763257797237718,0.697372744468232
0.620253164556962,0.620253164556962,0.620253164556962,0.8240146686185335,0.8240146686185335,0.8240146686185335,0.8240146686185335,0.8240146686185335,0.8240146686185335,0.8343900555210639
0.5903614457831325,0.5903614457831325,0.5903614457831325,0.6414156097444571,0.6414156097444571,0.6414156097444571,0.6414156097444571,0.6414156097444571,0.6414156097444571,0.6368929615363026
0.550561797752809,0.550561797752809,0.550561797752809,0.1782856260925581,0.1782856260925581,0.1782856260925581,0.1782856260925581,0.1782856260925581,0.1782856260925581,0.20274778636931934
0.5051546391752577,0.5051546391752577,0.5051546391752577,0.5023726643535039,0.5023726643535039,0.5023726643535039,0.5023726643535039,0.5023726643535039,0.5023726643535039,0.4849617102111353
0.48514851485148514,0.48514851485148514,0.48514851485148514,0.5172085257733646,0.5172085257733646,0.5172085257733646,0.5172085257733646,0.5172085257733646,0.5172085257733646,0.7081226720902212
0.4757281553398058,0.4757281553398058,0.4757281553398058,0.5140211906844669,0.5140211906844669,0.5140211906844669,0.5140211906844669,0.5140211906844669,0.5140211906844669,0.5334009697183244
0.4579439252336448,0.4579439252336448,0.4579439252336448,0.47662267276115194,0.47662267276115194,0.47662267276115194,0.47662267276115194,0.47662267276115194,0.47662267276115194,0.4546152570282329
0.44954128440366975,0.44954128440366975,0.44954128440366975,0.4788075169533039,0.4788075169533039,0.4788075169533039,0.4788075169533039,0.4788075169533039,0.4788075169533039,0.5986211670602077
0.4336283185840708,0.4336283185840708,0.4336283185840708,0.4570068859823477,0.4570068859823477,0.4570068859823477,0.4570068859823477,0.4570068859823477,0.4570068859823477,0.44538359823383245
0.3858267716535433,0.3858267716535433,0.3858267716535433,0.49566850195297263,0.49566850195297263,0.49566850195297263,0.49566850195297263,0.49566850195297263,0.49566850195297263,0.5611543550227657
0.37404580152671757,0.37404580152671757,0.37404580152671757,0.4316470321039816,0.4316470321039816,0.4316470321039816,0.4316470321039816,0.4316470321039816,0.4316470321039816,0.4477175804560662
0.35766423357664234,0.35766423357664234,0.35766423357664234,0.18674390407576158,0.18674390407576158,0.18674390407576158,0.18674390407576158,0.18674390407576158,0.18674390407576158,0.16811709926046728
0.3525179856115108,0.3525179856115108,0.3525179856115108,0.565613048100885,0.565613048100885,0.565613048100885,0.565613048100885,0.565613048100885,0.565613048100885,0.62809812041526
0.32885906040268453,0.32885906040268453,0.32885906040268453,0.17015590478362452,0.17015590478362452,0.17015590478362452,0.17015590478362452,0.17015590478362452,0.17015590478362452,0.18601418845045378
0.32450331125827814,0.32450331125827814,0.32450331125827814,0.32879233037458894,0.32879233037458894,0.32879233037458894,0.32879233037458894,0.32879233037458894,0.32879233037458894,0.1751196601649184
0.3121019108280255,0.3121019108280255,0.3121019108280255,0.3344012366938349,0.3344012366938349,0.3344012366938349,0.3344012366938349,0.3344012366938349,0.3344012366938349,0.33826574828139894
0.3006134969325153,0.3006134969325153,0.3006134969325153,0.32371636613626387,0.32371636613626387,0.32371636613626387,0.32371636613626387,0.32371636613626387,0.32371636613626387,0.2901453684324024
0.29341317365269465,0.29341317365269465,0.29341317365269465,0.2974854461874955,0.2974854461874955,0.2974854461874955,0.2974854461874955,0.2974854461874955,0.2974854461874955,0.30426875371390605
0.28323699421965315,0.28323699421965315,0.28323699421965315,0.273554780721048,0.273554780721048,0.273554780721048,0.273554780721048,0.273554780721048,0.273554780721048,0.42031415934891253
0.2737430167597765,0.2737430167597765,0.2737430167597765,0.3134853097757355,0.3134853097757355,0.3134853097757355,0.3134853097757355,0.3134853097757355,0.3134853097757355,0.24881329660808288
0.27071823204419887,0.27071823204419887,0.27071823204419887,0.24959159356007832,0.24959159356007832,0.24959159356007832,0.24959159356007832,0.24959159356007832,0.24959159356007832,0.22481335749280862
0.25654450261780104,0.25654450261780104,0.25654450261780104,0.18716087125542366,0.18716087125542366,0.18716087125542366,0.18716087125542366,0.18716087125542366,0.18716087125542366,0.17738870571940743
0.2538860103626943,0.2538860103626943,0.2538860103626943,0.2745674090193102,0.2745674090193102,0.2745674090193102,0.2745674090193102,0.2745674090193102,0.2745674090193102,0.2603947771158326
0.24873096446700504,0.24873096446700504,0.24873096446700504,0.23719026069783783,0.23719026069783783,0.23719026069783783,0.23719026069783783,0.23719026069783783,0.23719026069783783,0.22343703997114583
0.24623115577889448,0.24623115577889448,0.24623115577889448,0.2566834893884787,0.2566834893884787,0.2566834893884787,0.2566834893884787,0.2566834893884787,0.2566834893884787,0.22084752854498144
0.23222748815165878,0.23222748815165878,0.23222748815165878,0.30661520998760305,0.30661520998760305,0.30661520998760305,0.30661520998760305,0.30661520998760305,0.30661520998760305,0.33784415459597905
0.21973094170403587,0.21973094170403587,0.21973094170403587,0.2396286238685449,0.2396286238685449,0.2396286238685449,0.2396286238685449,0.2396286238685449,0.2396286238685449,0.24288248680573948
0.21585903083700442,0.21585903083700442,0.21585903083700442,0.24980675281288178,0.24980675281288178,0.24980675281288178,0.24980675281288178,0.24980675281288178,0.24980675281288178,0.19395405093178303
0.21397379912663755,0.21397379912663755,0.21397379912663755,0.22914646137370875,0.22914646137370875,0.22914646137370875,0.22914646137370875,0.22914646137370875,0.22914646137370875,0.13701805719770926
0.21030042918454936,0.21030042918454936,0.21030042918454936,0.37583746780439065,0.37583746780439065,0.37583746780439065,0.37583746780439065,0.37583746780439065,0.37583746780439065,0.34709361672704053
0.20502092050209203,0.20502092050209203,0.20502092050209203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2033195020746888,0.2033195020746888,0.2033195020746888,0.5177337401865156,0.5177337401865156,0.5177337401865156,0.5177337401865156,0.5177337401865156,0.5177337401865156,0.48280607626075883
0.6906754460253388,0.6906754460253388,0.6906754460253388,0.1110143302399913,0.1110143302399913,0.1110143302399913,0.1110143302399913,0.1110143302399913,0.1110143302399913,0.01894478477063677
