x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.6915353506101107,0.6915353506101107,0.6915353506101107,0.6915353506101107,0.6801102962604239,0.5539726399095891,0.7816943859014517,0.4745633288216914,0.4745633288216914,0.6949780937120908
0.41292143834061834,0.41292143834061834,0.41292143834061834,0.41292143834061834,0.4110221358417437,0.3732032962004903,0.0,0.27191526489460915,0.27191526489460915,0.058288888063069394
0.7999893646164018,0.7999893646164018,0.7999893646164018,0.7999893646164018,0.9068371271900035,0.5491705100029984,0.6207922299581652,0.5543769753277633,0.5543769753277633,0.5848768264654353
0.9027272196796421,0.9027272196796421,0.9027272196796421,0.9027272196796421,0.8820019890921912,0.885188121828275,0.8184381070657051,0.571629776338736,0.571629776338736,0.7492618571196822
0.18229127816820423,0.18229127816820423,0.18229127816820423,0.18229127816820423,0.22839315449415865,0.30308591839134413,0.27221781970046144,0.39559607955005976,0.39559607955005976,0.34246844202355775
0.16294131752062144,0.16294131752062144,0.16294131752062144,0.16294131752062144,0.0,0.08712836384346251,0.061575427369048044,0.0,0.0,0.0776613439012812
0.381960554771204,0.381960554771204,0.381960554771204,0.381960554771204,0.1780898324698291,0.7177682474405249,0.3578970813590307,0.2980030415250009,0.2980030415250009,0.3712034734428346
0.751074738355998,0.751074738355998,0.751074738355998,0.751074738355998,0.6908933525356389,0.3770406015623511,0.14518770793899727,0.0,0.0,0.0
0.455718931819899,0.455718931819899,0.455718931819899,0.455718931819899,0.0,0.46981275432128616,0.46125976692434284,0.2683226619773821,0.2683226619773821,0.46598720002372374
0.7932980813620821,0.7932980813620821,0.7932980813620821,0.7932980813620821,1.1322485779192772,0.38910996716771185,0.4865220433171295,0.45257959683386906,0.45257959683386906,0.0
0.22233563152026575,0.22233563152026575,0.22233563152026575,0.22233563152026575,0.21558287667570825,0.09469468024478585,0.1828266804017516,0.07759522442337873,0.07759522442337873,0.1256341230120074
0.5546342102840414,0.5546342102840414,0.5546342102840414,0.5546342102840414,0.513013514764391,0.41357421398075656,0.5167930794801393,0.7216979664105243,0.7216979664105243,0.6581200776877025
0.18079168073146784,0.18079168073146784,0.18079168073146784,0.18079168073146784,0.05037168996249736,0.0,0.29627245802386354,0.0,0.0,0.36165673381794805
0.3454311183696325,0.3454311183696325,0.3454311183696325,0.3454311183696325,0.43341255872514867,0.16818143971170335,0.18863089804097877,0.11483169643339901,0.11483169643339901,0.14651595829220737
0.590186885833392,0.590186885833392,0.590186885833392,0.590186885833392,0.506363751205533,0.5382607557079732,0.5316242105040786,0.213373936708534,0.213373936708534,0.2358152667031036
1.1674029593483333,1.1674029593483333,1.1674029593483333,1.1674029593483333,0.9100883591751543,0.8381641228378756,0.602709237625505,0.5226360011471269,0.5226360011471269,0.41341691940041736
