x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.6472424557752341,0.6472424557752341,0.6472424557752341,0.6283357079230725,0.6283357079230725,0.6283357079230725,0.6139670026525004,0.6139670026525004,0.6139670026525004,0.6409098549392849,0.597691940915575,0.6108893408046866,0.6108893408046866,0.5413553689766577,0.5413553689766577,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5808679471163816,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601,0.5566045290147601
0.21767713659605553,0.21767713659605553,0.21767713659605553,0.0,0.0,0.0,0.0318822855014129,0.0318822855014129,0.0318822855014129,0.0,0.4297178946402163,0.19832726369655118,0.19832726369655118,0.13601946745732085,0.13601946745732085,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.38892322821668945,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256,0.40277767536704256
0.001189767995240928,0.001189767995240928,0.001189767995240928,0.22676657936302247,0.22676657936302247,0.22676657936302247,0.1617851491784575,0.1617851491784575,0.1617851491784575,0.28290139713760065,0.03139359825913546,0.09253977018318318,0.09253977018318318,0.02511561440632113,0.02511561440632113,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.003091614643975657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9075175770686857,0.9075175770686857,0.9075175770686857,1.1051878365685328,1.1051878365685328,1.1051878365685328,0.9244495468443314,0.9244495468443314,0.9244495468443314,1.2253072601504527,0.9010810474153889,1.240514207304973,1.240514207304973,1.2948586841847534,1.2948586841847534,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2497047224252091,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338,1.2772877220437338
0.7451335445903123,0.7451335445903123,0.7451335445903123,0.7067789740297673,0.7067789740297673,0.7067789740297673,0.6606561340071777,0.6606561340071777,0.6606561340071777,0.6773777070852399,0.5583465731948414,0.5939909944510613,0.5939909944510613,0.7894471741926246,0.7894471741926246,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.7242828787465448,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558,0.9083483623704558
0.5475258098967604,0.5475258098967604,0.5475258098967604,0.6854260073426207,0.6854260073426207,0.6854260073426207,0.6946124263398956,0.6946124263398956,0.6946124263398956,0.8835243782594837,1.1760921857573163,1.170029574557657,1.170029574557657,0.8678976517878609,0.8678976517878609,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.9687013758246436,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109,0.954982200946109
0.3901177822464809,0.3901177822464809,0.3901177822464809,0.3557340828068514,0.3557340828068514,0.3557340828068514,0.3477782135335176,0.3477782135335176,0.3477782135335176,0.36067521968002625,0.34411952361310494,0.351384520240298,0.351384520240298,0.04179040837218201,0.04179040837218201,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.05491960484819952,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335,0.04237443135202335
0.34453104004299917,0.34453104004299917,0.34453104004299917,0.3742176594926211,0.3742176594926211,0.3742176594926211,0.3848167733109598,0.3848167733109598,0.3848167733109598,0.3825942349059107,0.09131031170465831,0.23256249000703078,0.23256249000703078,0.41546472755282293,0.41546472755282293,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.39120719632246814,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454,0.48170046441019454
0.22410336377812431,0.22410336377812431,0.22410336377812431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11978348647558341,0.06976968730755391,0.06976968730755391,0.06097236923216748,0.06097236923216748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15512795080341205,0.15512795080341205,0.15512795080341205,0.20110446803124385,0.20110446803124385,0.20110446803124385,0.2821647292313209,0.2821647292313209,0.2821647292313209,0.4160442710208186,0.33036395839641086,0.4165134426711936,0.4165134426711936,0.4593480601396354,0.4593480601396354,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.28750875462568953,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922,0.2908099206208922
0.12347532370050665,0.12347532370050665,0.12347532370050665,0.0,0.0,0.0,0.027045110265137035,0.027045110265137035,0.027045110265137035,0.0,0.1056162164611236,0.0,0.0,0.0,0.0,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03432942136601591,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636,0.03778515141032636
0.03813491427655825,0.03813491427655825,0.03813491427655825,0.0,0.0,0.0,0.0,0.0,0.0,0.03910083952472958,0.0,0.0,0.0,0.0003566693397615071,0.0003566693397615071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9879518072289157,0.9879518072289157,0.9879518072289157,0.6075154245616892,0.6075154245616892,0.6075154245616892,0.896633843573045,0.896633843573045,0.896633843573045,0.7386930500371095,0.7530948929894581,0.7956645736999906,0.7956645736999906,0.6434032557035829,0.6434032557035829,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.7035855659251655,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653,0.6684329058071653
0.9213483146067416,0.9213483146067416,0.9213483146067416,0.8408518143872574,0.8408518143872574,0.8408518143872574,0.8752961665643161,0.8752961665643161,0.8752961665643161,1.1306223858924045,0.8512551250284286,0.912782888939297,0.912782888939297,0.8975791606337613,0.8975791606337613,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8438556433043206,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459,0.8458418566738459
0.845360824742268,0.845360824742268,0.845360824742268,0.9787672629313819,0.9787672629313819,0.9787672629313819,0.9752880967110696,0.9752880967110696,0.9752880967110696,1.1534016709423622,0.8221552190656947,0.8069206951559337,0.8069206951559337,0.7915140813034077,0.7915140813034077,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8293175603373786,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565,0.8247650597980565
0.8118811881188119,0.8118811881188119,0.8118811881188119,0.6004440450391838,0.6004440450391838,0.6004440450391838,0.6963287664510781,0.6963287664510781,0.6963287664510781,0.6728215923156567,0.5328836840727238,0.5607824608832609,0.5607824608832609,0.5595093422909149,0.5595093422909149,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.5955212109365442,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952,0.6136749938382952
0.7961165048543689,0.7961165048543689,0.7961165048543689,0.5330840092552444,0.5330840092552444,0.5330840092552444,0.6021692313707806,0.6021692313707806,0.6021692313707806,0.6663950137437405,0.5775974557165563,0.6306951809229906,0.6306951809229906,0.6392582140632358,0.6392582140632358,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.5857597204557495,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059,0.7342402043982059
0.7663551401869159,0.7663551401869159,0.7663551401869159,0.9102596144181434,0.9102596144181434,0.9102596144181434,1.0412291565409246,1.0412291565409246,1.0412291565409246,1.0484827756240618,0.8068335801753659,0.9916117966960006,0.9916117966960006,0.9205679404154017,0.9205679404154017,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.1108867598983738,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672,1.0864979440598672
0.7522935779816514,0.7522935779816514,0.7522935779816514,0.7934832077514009,0.7934832077514009,0.7934832077514009,0.7648024237709256,0.7648024237709256,0.7648024237709256,0.8107059908216662,0.7964131522741266,0.7992441051449319,0.7992441051449319,0.7933098133485093,0.7933098133485093,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7433334194465031,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567,0.7581510637686567
0.7256637168141593,0.7256637168141593,0.7256637168141593,0.9978665364363859,0.9978665364363859,0.9978665364363859,1.1879789160834873,1.1879789160834873,1.1879789160834873,1.1088119281633486,1.1124857340764829,1.1429103307443866,1.1429103307443866,1.019123800249095,1.019123800249095,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.8997964452772185,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302,0.7189650610609302
0.6456692913385826,0.6456692913385826,0.6456692913385826,0.6570200699423057,0.6570200699423057,0.6570200699423057,0.6681748334328725,0.6681748334328725,0.6681748334328725,0.4415270044598687,0.6418118782223557,0.4457244659725202,0.4457244659725202,0.502021653922145,0.502021653922145,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.5980206092149885,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223,0.6136132662782223
