x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.7860322788756998,0.7860322788756998,0.7860322788756998,0.6846716109665572,0.6846716109665572,0.6846716109665572,0.6846716109665572,0.6846716109665572,0.6846716109665572,1.517582293887354
1.0565716872130637,1.0565716872130637,1.0565716872130637,0.9398823039965468,0.9398823039965468,0.9398823039965468,0.9398823039965468,0.9398823039965468,0.9398823039965468,0.9075581153215612
0.7122536419139801,0.7122536419139801,0.7122536419139801,0.7360673155333302,0.7360673155333302,0.7360673155333302,0.7360673155333302,0.7360673155333302,0.7360673155333302,0.7369482679025603
0.13153321013274827,0.13153321013274827,0.13153321013274827,0.15044599010438708,0.15044599010438708,0.15044599010438708,0.15044599010438708,0.15044599010438708,0.15044599010438708,0.008917782659883675
0.7492853379975445,0.7492853379975445,0.7492853379975445,0.7563519946620879,0.7563519946620879,0.7563519946620879,0.7563519946620879,0.7563519946620879,0.7563519946620879,0.7106483673117132
1.0499074982621521,1.0499074982621521,1.0499074982621521,1.1002454769519725,1.1002454769519725,1.1002454769519725,1.1002454769519725,1.1002454769519725,1.1002454769519725,1.5132279363315178
0.5874382958761285,0.5874382958761285,0.5874382958761285,0.5811352559870129,0.5811352559870129,0.5811352559870129,0.5811352559870129,0.5811352559870129,0.5811352559870129,0.44257458415349316
0.1570513847629968,0.1570513847629968,0.1570513847629968,0.4266977625442955,0.4266977625442955,0.4266977625442955,0.4266977625442955,0.4266977625442955,0.4266977625442955,0.713794599749364
0.2878445614702838,0.2878445614702838,0.2878445614702838,0.3244957045664921,0.3244957045664921,0.3244957045664921,0.3244957045664921,0.3244957045664921,0.3244957045664921,0.44994729724660854
0.2514096668734143,0.2514096668734143,0.2514096668734143,0.23643768138329813,0.23643768138329813,0.23643768138329813,0.23643768138329813,0.23643768138329813,0.23643768138329813,0.27104691386868685
0.9058056515953549,0.9058056515953549,0.9058056515953549,0.5138257044772395,0.5138257044772395,0.5138257044772395,0.5138257044772395,0.5138257044772395,0.5138257044772395,0.5226925929295156
0.8920093594732716,0.8920093594732716,0.8920093594732716,0.8702614000990041,0.8702614000990041,0.8702614000990041,0.8702614000990041,0.8702614000990041,0.8702614000990041,0.9268926380140045
0.2944968598087442,0.2944968598087442,0.2944968598087442,0.6635323405999993,0.6635323405999993,0.6635323405999993,0.6635323405999993,0.6635323405999993,0.6635323405999993,0.6259749081882469
0.15865680148623296,0.15865680148623296,0.15865680148623296,0.3659933041327317,0.3659933041327317,0.3659933041327317,0.3659933041327317,0.3659933041327317,0.3659933041327317,0.11047686553868336
0.5905762506963559,0.5905762506963559,0.5905762506963559,0.4424946736593008,0.4424946736593008,0.4424946736593008,0.4424946736593008,0.4424946736593008,0.4424946736593008,0.6407809316259666
0.6094482219518038,0.6094482219518038,0.6094482219518038,0.6235235968584008,0.6235235968584008,0.6235235968584008,0.6235235968584008,0.6235235968584008,0.6235235968584008,1.2258277918584213
0.24952476204784585,0.24952476204784585,0.24952476204784585,0.1502392631964366,0.1502392631964366,0.1502392631964366,0.1502392631964366,0.1502392631964366,0.1502392631964366,0.36544795662117097
0.1887789227637379,0.1887789227637379,0.1887789227637379,0.1765228904048739,0.1765228904048739,0.1765228904048739,0.1765228904048739,0.1765228904048739,0.1765228904048739,0.1787141823545958
0.05807951487647052,0.05807951487647052,0.05807951487647052,0.13893629258504814,0.13893629258504814,0.13893629258504814,0.13893629258504814,0.13893629258504814,0.13893629258504814,0.0
0.7819401886155021,0.7819401886155021,0.7819401886155021,0.582141221320185,0.582141221320185,0.582141221320185,0.582141221320185,0.582141221320185,0.582141221320185,0.5702051528947436
0.9980024821800183,0.9980024821800183,0.9980024821800183,0.7489030237533811,0.7489030237533811,0.7489030237533811,0.7489030237533811,0.7489030237533811,0.7489030237533811,0.6582876902591963
0.6457116668641593,0.6457116668641593,0.6457116668641593,0.3606233893423032,0.3606233893423032,0.3606233893423032,0.3606233893423032,0.3606233893423032,0.3606233893423032,0.29358487981509296
0.3350726573378701,0.3350726573378701,0.3350726573378701,0.2670996386880175,0.2670996386880175,0.2670996386880175,0.2670996386880175,0.2670996386880175,0.2670996386880175,0.2569939718026464
0.43813059154100914,0.43813059154100914,0.43813059154100914,0.20263440851490688,0.20263440851490688,0.20263440851490688,0.20263440851490688,0.20263440851490688,0.20263440851490688,0.20380220309313465
0.17611584028304428,0.17611584028304428,0.17611584028304428,0.18841264470203756,0.18841264470203756,0.18841264470203756,0.18841264470203756,0.18841264470203756,0.18841264470203756,0.5622043284878228
0.17042048314908534,0.17042048314908534,0.17042048314908534,0.4252720675351364,0.4252720675351364,0.4252720675351364,0.4252720675351364,0.4252720675351364,0.4252720675351364,0.3676840870425683
0.48152040620362696,0.48152040620362696,0.48152040620362696,0.3696583654839009,0.3696583654839009,0.3696583654839009,0.3696583654839009,0.3696583654839009,0.3696583654839009,0.3860717556255798
0.6461170364556778,0.6461170364556778,0.6461170364556778,0.7406817825048593,0.7406817825048593,0.7406817825048593,0.7406817825048593,0.7406817825048593,0.7406817825048593,0.6146734355590274
0.3428900422596542,0.3428900422596542,0.3428900422596542,0.2728569671976696,0.2728569671976696,0.2728569671976696,0.2728569671976696,0.2728569671976696,0.2728569671976696,0.36050588241925574
0.5719567642231576,0.5719567642231576,0.5719567642231576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6960960639214089,0.6960960639214089,0.6960960639214089,0.5257187021646283,0.5257187021646283,0.5257187021646283,0.5257187021646283,0.5257187021646283,0.5257187021646283,0.523096431090357
0.4118816652399536,0.4118816652399536,0.4118816652399536,0.37578655125456517,0.37578655125456517,0.37578655125456517,0.37578655125456517,0.37578655125456517,0.37578655125456517,0.373809175878852
0.9793606996203167,0.9793606996203167,0.9793606996203167,0.787358886698683,0.787358886698683,0.787358886698683,0.787358886698683,0.787358886698683,0.787358886698683,0.6777990994960803
0.8847166223773719,0.8847166223773719,0.8847166223773719,0.5204384286030798,0.5204384286030798,0.5204384286030798,0.5204384286030798,0.5204384286030798,0.5204384286030798,0.49996155471297754
0.1639781053515093,0.1639781053515093,0.1639781053515093,0.23437362910568882,0.23437362910568882,0.23437362910568882,0.23437362910568882,0.23437362910568882,0.23437362910568882,0.11813505783405714
0.7329813273069812,0.7329813273069812,0.7329813273069812,0.5831392404008388,0.5831392404008388,0.5831392404008388,0.5831392404008388,0.5831392404008388,0.5831392404008388,0.49829413822864876
0.38976098597318337,0.38976098597318337,0.38976098597318337,0.3905121657520663,0.3905121657520663,0.3905121657520663,0.3905121657520663,0.3905121657520663,0.3905121657520663,0.44740543174582115
0.6832809111274664,0.6832809111274664,0.6832809111274664,0.724240792313738,0.724240792313738,0.724240792313738,0.724240792313738,0.724240792313738,0.724240792313738,1.200551839811642
1.5138521880485185,1.5138521880485185,1.5138521880485185,1.2577933425981227,1.2577933425981227,1.2577933425981227,1.2577933425981227,1.2577933425981227,1.2577933425981227,1.254259578992043
